acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year
0.8690000000000001,['Dizzy Gillespie'],0.337,187680,0.865,0,0wn3VZC3t3XolKBw2koTL0,0.467,0,0.91,-6.6229999999999976,1,Things to Come - Live,4,1948,0.152,81.027,0.226,1948
0.9890000000000001,['Yves Montand'],0.41600000000000004,204227,0.0627,0,15W5nrkfrdEHTOsYNzzOU9,0.00205,5,0.106,-23.733,1,Clémentine,3,1948-01-01,0.0672,76.42,0.248,1948
0.9890000000000001,"['Giacomo Puccini', 'Richard Tucker', 'Giuseppe Antonicelli', 'Metropolitan Opera Orchestra']",0.257,210133,0.165,0,19gR2e50pEHSft789917uK,0.0296,4,0.10099999999999999,-17.617,1,O soave fanciulla from La bohème,4,1948,0.0404,118.24,0.0565,1948
0.866,['Los Panchos'],0.705,173640,0.574,0,1HQlfpAtTtfQZdpZ7XaVxk,7.35e-06,4,0.371,-9.038,0,Caminemos,3,1948,0.0397,101.37100000000001,0.534,1948
0.965,['Dizzy Gillespie'],0.503,348853,0.5579999999999999,0,1Lu4LUCLm9qH7kozw1E9OB,0.741,5,0.934,-13.213,1,Afro-Cuban Drum Suite - Live,5,1948,0.204,153.991,0.395,1948
0.85,['Doris Day'],0.5920000000000001,92187,0.152,0,1QO1mUWyD57RBhBbj8HtHM,2.07e-06,9,0.316,-12.995999999999999,0,At Sundown,3,1948,0.0587,141.638,0.624,1948
0.982,"['Judy Garland', 'Clinton Sundberg']",0.308,250600,0.124,0,1ZSVWdBKweyABYdKEtt2oo,0.00457,0,0.105,-18.604,1,Better Luck Next Time,7,1948-07-08,0.042,79.904,0.177,1948
0.894,['Doris Day'],0.27699999999999997,196307,0.0727,0,1lK6BfPtzGtHGONquiiDzy,2.29e-06,7,0.46299999999999997,-17.31,1,Imagination - 78rpm Version,2,1948,0.0388,94.32799999999999,0.0769,1948
0.9940000000000001,"['Johnny Green', 'MGM Studio Orchestra']",0.547,65960,0.0292,0,1mxnYeXABJj2SmCN7DsJTc,0.948,0,0.223,-22.643,1,Along Came Ruth,4,1948-07-08,0.046,127.559,0.68,1948
0.953,['Münir Nurettin Selçuk'],0.304,194840,0.354,0,22v3LeSVfq4MtX8jMQOKnM,0.00485,1,0.16,-9.662,0,Söyle Sevgili,7,1948-12-06,0.0384,115.24700000000001,0.332,1948
0.972,['Münir Nurettin Selçuk'],0.33799999999999997,322467,0.308,0,25CRtRdbehuq1URW9ERx3I,0.0944,4,0.306,-9.4,0,Allı Yemeni,7,1948-12-06,0.0346,119.758,0.23600000000000002,1948
0.865,['Los Panchos'],0.7190000000000001,172160,0.42200000000000004,0,262UZHqrVUWgwknojqaqtp,1.44e-06,0,0.113,-8.617,1,No Te Vayas Sin Mi,3,1948,0.0293,101.883,0.627,1948
0.9309999999999999,"['Lata Mangeshkar', 'Mohammed Rafi']",0.418,319627,0.475,0,2FWbGQ9wA7rnF4XCN3CGng,1.29e-05,2,0.154,-11.106,0,Tere Dil Mein Zara Si Jagah,8,1948-09-24,0.0521,122.333,0.66,1948
0.978,"['Giacomo Puccini', 'Emerson Buckley', ""Orchestra Sinfonica dell'Emilia-Romagna""]",0.19699999999999998,249933,0.11900000000000001,0,2IWZOPX1G2OLCpz7b1u5sk,0.0,7,0.935,-18.011,1,La bohème: Che gelida manina,5,1948,0.0506,180.903,0.174,1948
0.94,['Dizzy Gillespie'],0.413,310573,0.753,0,2IoW9tLOyVAxpw23HnoN1o,0.0606,1,0.9570000000000001,-9.499,1,Ool-Ya-Koo - Live,4,1948,0.34600000000000003,99.03399999999999,0.344,1948
0.865,"['Johnny Green', 'MGM Studio Orchestra']",0.485,68133,0.708,0,2MeVbRCcWuGULM1KHefk5t,0.797,0,0.146,-16.807000000000002,1,This Is the Life (Dog Act),4,1948-07-08,0.0408,158.658,0.4320000000000001,1948
0.981,['Los Panchos'],0.608,164693,0.14400000000000002,0,2vJsDUHSZCJCoWnnBEqwRQ,0.000273,2,0.0956,-16.141,1,Nuestro Amor,3,1948,0.0347,109.65799999999999,0.38299999999999995,1948
0.971,"['Johnny Green', 'MGM Studio Orchestra']",0.24100000000000002,121173,0.188,0,3AcFs0Nkkz81KxaR5GrE36,0.9259999999999999,2,0.0886,-19.647000000000002,1,New Amsterdam Roof - It Only Happens When I Dance With You Reprise,3,1948-07-08,0.0353,79.222,0.42100000000000004,1948
0.9440000000000001,['Los Panchos'],0.5820000000000001,181000,0.48100000000000004,0,3YdYqJUUfEWB94axs75PEX,0.0046700000000000005,4,0.106,-13.013,0,Sin un Amor,3,1948,0.0446,113.535,0.551,1948
0.9790000000000001,"['Doris Day', 'André Previn', 'André Previn Trio']",0.38,175400,0.0777,0,3YhA5k2yr33YPsY4JxnJs6,8.8e-05,9,0.10800000000000001,-17.448,1,In Love In Vain (with The André Previn Trio),11,1948,0.0324,88.91799999999998,0.0952,1948
0.99,"['Giacomo Puccini', 'Eva Marton', 'Giuseppe Patanè', 'Munich Radio Orchestra']",0.207,285507,0.0933,0,3gLYsi12gXNyge3JAgIOCK,0.00143,2,0.105,-19.272000000000002,1,Mi chiamano Mimi from La bohème,4,1948,0.0539,183.235,0.0357,1948
0.981,"['Johnny Green', 'MGM Studio Orchestra']",0.22,84400,0.16,0,3p4Qpti44sEAvmKl0YI7EJ,0.943,7,0.247,-19.585,1,Making Faces,5,1948-07-08,0.0404,79.443,0.46299999999999997,1948
0.769,['Peggy Lee'],0.6829999999999999,154560,0.243,0,3tMlFKN4FcSjomPNdvqKyv,0.0,7,0.39899999999999997,-11.124,0,I Can't Give You Anything But Love,7,1948-03-19,0.0494,151.66,0.826,1948
0.934,"['Doris Day', 'Paul Weston And His Orchestra']",0.413,203213,0.0677,0,3tlPJpDQjXPdqcanXbVl91,2.410000000000001e-05,7,0.142,-18.675,1,Don't Take Your Love from Me (with Paul Weston & His Music From Hollywood),2,1948,0.04,137.511,0.201,1948
0.9940000000000001,"['Johnny Green', 'MGM Studio Orchestra']",0.633,66573,0.14400000000000002,0,4DZ40512IFfVjjK7Xf6V3O,0.907,0,0.147,-20.112000000000002,1,Roof Garden - Drum Crazy Reprise,3,1948-07-08,0.0402,96.411,0.937,1948
0.86,['Dizzy Gillespie'],0.469,197027,0.784,0,4Kql6UVUUgK0VyzdmKwsLU,0.892,10,0.97,-7.545,0,Algo Bueno - Woody'n You - Live,5,1948,0.27899999999999997,80.64699999999998,0.361,1948
0.993,['Münir Nurettin Selçuk'],0.257,200733,0.46399999999999997,0,4ZVFyWHS5kiQOMmHZ2RhNR,0.217,0,0.155,-8.89,1,Çepçevre Bahar İçinde,6,1948-12-06,0.0663,82.194,0.28,1948
0.9890000000000001,"['Giacomo Puccini', 'London Symphony Orchestra', 'Gianandrea Gavazzeni']",0.225,250827,0.0777,0,4aCn3S0OHXxn5JWSKVx9sR,0.000526,10,0.114,-17.861,0,"Sola, perduta, abbandonata from Manon Lescaut (Act IV)",5,1948,0.0442,151.91899999999995,0.0569,1948
0.9570000000000001,"['Giacomo Puccini', 'Emerson Buckley', ""Orchestra Sinfonica dell'Emilia-Romagna""]",0.17800000000000002,160600,0.273,0,4qluPLOHSZ9kZQrRGJAVXH,2.02e-05,2,0.941,-13.055,1,"Turandot, Act III: Nessun dorma",4,1948,0.0463,82.488,0.195,1948
0.987,['Münir Nurettin Selçuk'],0.28600000000000003,240747,0.315,0,51YXnqtUHDjl5WrXaOmpQ3,1.15e-05,0,0.27699999999999997,-9.404,1,Bir Gülşene Vardık,5,1948-12-06,0.0418,102.67,0.13699999999999998,1948
0.872,['Los Panchos'],0.722,144333,0.45,0,53h5WX6wOrBn0NlMwDzvNq,0.0,4,0.16699999999999998,-10.375,0,Me Castiga Dios,2,1948,0.0357,125.889,0.575,1948
0.893,"['Johnny Green', 'MGM Studio Orchestra']",0.26,76973,0.198,0,5Jkyhim6apA2tlgwgqZwTZ,0.89,0,0.161,-20.315,1,Beautiful Faces Need Beautiful Clothes,4,1948-07-08,0.0371,57.95399999999999,0.29100000000000004,1948
0.95,['Los Panchos'],0.813,172493,0.264,0,5LPQvbCTwymRFc8YPtFSEd,2.08e-05,9,0.209,-13.370999999999999,1,"No, No y No",3,1948,0.0667,114.23,0.617,1948
0.9690000000000001,['Los Panchos'],0.6990000000000001,177507,0.29,0,5VFWyPDJBZNxGxn6ZE8kPo,0.00246,9,0.135,-14.935,0,Un Siglo de Ausencia,3,1948,0.0553,108.46,0.498,1948
0.768,['Peggy Lee'],0.785,147800,0.284,0,5YQfgCcHLUk43YuRVg09LZ,2.49e-05,9,0.16899999999999998,-10.177,0,Why Don't You Do Right (Get Me Some Money Too),6,1948-03-19,0.0433,125.266,0.523,1948
0.987,"['Giacomo Puccini', 'Richard Tucker', 'Fausto Cleva', 'Columbia Symphony Orchestra']",0.245,173173,0.087,0,5cpY8L4b4tTTtsZ7p3fMWm,0.00023799999999999998,11,0.11900000000000001,-15.931,0,E lucevan le stelle from Tosca,3,1948,0.0386,93.78399999999999,0.0726,1948
0.988,"['Johnny Green', 'MGM Studio Orchestra']",0.175,189933,0.0993,0,5qPe5k5xFm7bglJayKOR1N,0.66,0,0.15,-24.772,1,Mixed Greens,4,1948-07-08,0.0442,65.389,0.127,1948
0.8,"['Doris Day', 'Percy Faith & His Orchestra']",0.433,210520,0.381,0,5t1ZoAxuI2cjCxzqYK4QJv,0.0,0,0.588,-12.71,1,Shaking the Blues Away (with Percy Faith & His Orchestra),3,1948,0.0541,90.098,0.61,1948
0.843,['Peggy Lee'],0.435,189667,0.0995,0,5y6ffpB7HWCIg11KCmWqmd,0.000126,1,0.0484,-14.946,1,Stormy Weather,5,1948-03-19,0.0374,128.744,0.359,1948
0.9359999999999999,"['Johnny Green', 'MGM Studio Orchestra']",0.721,69760,0.511,0,5ygY4CeCebKHEy5NW2rev2,0.877,7,0.0906,-14.832,1,Everybody's Doin' It Now,6,1948-07-08,0.0514,94.161,0.9690000000000001,1948
0.643,['Doris Day'],0.634,129773,0.326,0,5ziZFliBWh1d5MD1HFbKcF,0.0,0,0.0763,-12.915,1,Pillow Talk,3,1948,0.0726,99.936,0.8240000000000001,1948
0.982,['Nat King Cole Trio'],0.7390000000000001,142467,0.106,0,6EMt3NCIn2vgZJedtnwgCt,0.000297,9,0.0962,-18.739,0,Kee-Mo Ky-Mo (The Magic Song),6,1948,0.111,77.241,0.718,1948
0.9640000000000001,['Dizzy Gillespie'],0.27899999999999997,227173,0.41600000000000004,0,77aKWoT7unb8bfxFaiGprp,0.9440000000000001,2,0.9620000000000001,-10.857999999999999,0,I Can't Get Started - Live,5,1948,0.0355,96.506,0.263,1948
0.77,['Dizzy Gillespie'],0.429,293760,0.8909999999999999,0,7IF2mj01k1lVfTNIOCiQKv,0.0488,7,0.914,-4.655,0,Oop-Pap-Ada - Live,4,1948,0.161,110.338,0.391,1948
0.9940000000000001,['Münir Nurettin Selçuk'],0.222,259387,0.23199999999999998,0,7KjezaE8zkzIGpf4155vDg,0.91,4,0.182,-16.208,0,Hafızın Kabri olan Bahçede,5,1948-12-06,0.0456,63.845,0.0881,1948
0.875,"['Doris Day', 'Frank DeVol & His Orchestra']",0.337,226760,0.0642,0,7Ko61qMThoM3zWVYNyzhCe,0.0,10,0.34,-15.360999999999999,1,Our Love Is Here To Stay (with Frank DeVol & His Orchestra),2,1948,0.0391,66.038,0.2,1948
0.995,"['Johnny Green', 'MGM Studio Orchestra']",0.534,90267,0.0656,0,7em6MlFaseATD1B828GTT5,0.8490000000000001,0,0.111,-21.587,1,Call Me Up Some Rainy Afternoon,4,1948-07-08,0.0432,141.231,0.62,1948
0.9690000000000001,"['Johnny Green', 'MGM Studio Orchestra', 'MGM Studio Chorus']",0.243,98133,0.0506,0,7hAgg4d4C1mDV39UIQxEqi,0.92,10,0.205,-24.833000000000002,1,Happy Easter - Reprise #2,5,1948-07-08,0.0357,79.316,0.313,1948
0.736,['Los Panchos'],0.735,146600,0.311,0,7osmXX2cKMVgVF1W3cE3rT,8.52e-06,0,0.34299999999999997,-12.122,1,Ladrona de Besos,3,1948,0.0826,103.83200000000001,0.667,1948
0.9440000000000001,"['Igor Stravinsky', 'Esa-Pekka Salonen']",0.135,203893,0.0373,0,0081gLpfRYVhklq2rPT5IV,0.794,1,0.0744,-30.965,0,"The Rite of Spring: Part I, The Adoration of the Earth - Introduction",0,1948,0.0382,92.443,0.036000000000000004,1948
0.835,['Lucho Oliva'],0.5579999999999999,161306,0.4970000000000001,0,00vVhj2kqEVnNmdJT5dIaD,0.00705,5,0.21600000000000005,-12.124,0,Amarraditos,1,1948-01-01,0.0496,182.635,0.877,1948
0.946,"['Igor Stravinsky', 'Columbia Symphony Orchestra']",0.24600000000000002,111933,0.02,0,012Rt6mF9TpOGQ1kH2g4hw,0.0313,3,0.138,-34.845,1,Petrushka Suite: The Charlatan's Booth,0,1948,0.045,89.48100000000002,0.20800000000000002,1948
0.995,['A. R. Qureshi'],0.696,212883,0.302,0,01esp7kopEvBGvSQXpMyp0,0.612,11,0.193,-8.738999999999999,1,Sawa Gaz Ka Ghunghat Nikal,0,1948-12-31,0.149,128.159,0.758,1948
0.9670000000000001,['Pithapuram Nageswara Rao'],0.574,59023,0.613,0,01jv7aKPpWia6wpzHIzHXj,0.0768,11,0.15,-8.706,0,Chooda Chakkani,0,1948-12-31,0.0672,95.461,0.96,1948
0.9009999999999999,"['Igor Stravinsky', 'New York Philharmonic']",0.16899999999999998,211613,0.11800000000000001,0,01oGEIb8WrvbxmFz8yPSs4,0.0506,9,0.0875,-20.643,0,Ode - Elegiacal Chant in 3 Parts for Orchestra: III. Epitaph,0,1948,0.035,81.291,0.0442,1948
0.976,"['Ludwig van Beethoven', 'Jascha Heifetz']",0.67,23573,0.147,0,023NpfwTs9ET0hISGjT8l5,0.9009999999999999,5,0.0938,-17.822,1,"Sonata No. 5, Op. 24 ""Spring"" in F: Scherzo: Allegro molto",0,1948,0.0685,141.873,0.9590000000000001,1948
0.9690000000000001,"['Amirbai Karnataki', 'Rajkumari']",0.522,192493,0.355,0,02IXC310GF8LvVss47pEUg,0.0187,3,0.16,-7.936,1,Basant Chhaya Charon Or,0,1948-01-01,0.0844,86.583,0.735,1948
0.91,"['Igor Stravinsky', 'Seiji Ozawa']",0.33,82013,0.5479999999999999,0,02XLT5hPOjVM9c6IRIFE9a,0.851,5,0.45399999999999996,-12.345,0,The Rite of Spring: Part I: The Adoration of the Earth: Mock Abduction,0,1948,0.0546,171.075,0.20800000000000002,1948
0.995,['Rajkumari'],0.604,203564,0.155,0,02ZD1hFeq8WtDNqjjWpJsE,0.00213,9,0.166,-7.8679999999999986,1,Shaheldi Re,0,1948-05-21,0.365,92.624,0.883,1948
0.9940000000000001,['Geeta Dutt'],0.303,205076,0.218,0,02sXGYlmHAwTLRWR1u5c5Q,1.4800000000000002e-05,5,0.163,-10.290999999999999,0,Dil Bujha Jata Hai,0,1948-12-01,0.0567,83.027,0.28300000000000003,1948
0.9259999999999999,"['Bing Crosby', 'The Andrews Sisters']",0.6409999999999999,203746,0.413,0,0cAhE2iDJApegDnVRx6fCK,0.0,3,0.191,-5.624,1,Twelve Days Of Christmas,68,1949-01-01,0.0435,143.52200000000005,0.8340000000000001,1949
0.9940000000000001,"['Erik Satie', 'Philippe Entremont']",0.469,205867,0.0128,0,5NGtFXVpXSvwunEIGeviY3,0.937,7,0.0941,-36.856,1,Gymnopédie No. 1,68,1949,0.11900000000000001,72.765,0.354,1949
0.851,"['Bing Crosby', 'The Andrews Sisters']",0.627,183413,0.337,0,0oxUZhytpftSGgBGDVlCMb,0.0,1,0.35600000000000004,-6.521,1,Here Comes Santa Claus (Right Down Santa Claus Lane),64,1949-01-01,0.0436,151.691,0.7340000000000001,1949
0.956,['Doris Day'],0.317,163707,0.0186,0,0HMLSpe9wluD1siMZ6dBqR,1.9e-06,3,0.12,-23.65,0,I'm Confessin' (That I Love You),52,1949-08-01,0.0363,78.325,0.11699999999999999,1949
0.9470000000000001,['Rosemary Clooney'],0.7020000000000001,179200,0.131,0,2BKzknQpxWWcLVohaStAyi,0.0,8,0.14300000000000002,-15.013,1,Suzy Snowflake - 78 rpm Version,45,1949,0.0433,130.857,0.46,1949
0.991,"['Erik Satie', 'Philippe Entremont']",0.508,175427,0.007659999999999998,0,0hZBK2IS2uKdWVwEWXX1vB,0.873,9,0.0732,-37.783,0,Gymnopédie No. 3,48,1949,0.0975,130.918,0.588,1949
0.821,['Bing Crosby'],0.322,155480,0.222,0,5qc5aTui4aehCmszpp4mMx,0.0,8,0.139,-7.322,1,The First Nowell,45,1949-01-01,0.0282,95.255,0.47,1949
0.992,"['Erik Satie', 'Philippe Entremont']",0.489,194893,0.00243,0,5SBERonheeqbIhNqPTctU6,0.963,2,0.0804,-35.804,0,Gymnopédie No. 2,46,1949,0.0896,67.452,0.35,1949
0.78,['Doris Day'],0.6609999999999999,158707,0.21600000000000005,0,450AFliXT4zk55UW3b5y4q,0.0,0,0.128,-16.101,1,Here Comes Santa Claus (Down Santa Claus Lane),45,1949,0.0553,181.737,0.797,1949
0.9740000000000001,['Bing Crosby'],0.365,199946,0.17300000000000001,0,1CTtkHIgNDpIeTZpFiX0R7,0.000585,3,0.13,-13.095,1,Christmas Carols: Good King Wenceslas / We Three Kings Of Orient Are / Angels We Have Heard On High,42,1949-01-01,0.0366,83.065,0.48100000000000004,1949
0.978,['Bing Crosby'],0.44799999999999995,207640,0.136,0,0GMYelr31Fe4RMBMCn1wb0,7.269999999999999e-05,9,0.295,-12.949000000000002,1,Christmas Carols: Deck The Halls / Away In A Manager / I Saw Three Ships,42,1949-01-01,0.0487,96.22399999999999,0.431,1949
0.9470000000000001,['Jimmy Boyd; Accompanied by Norman Luboff'],0.506,149493,0.113,0,0FIhDuGp9ORgs6KoRJQUFM,0.0,10,0.16899999999999998,-15.61,1,I Saw Mommy Kissing Santa Claus,39,1949,0.0329,115.94200000000001,0.451,1949
0.9840000000000001,['Rosemary Clooney'],0.4320000000000001,195640,0.0337,0,7tG7bg7pCYWgsYtvuMlkct,0.0018800000000000002,10,0.111,-22.066,1,Winter Wonderland,39,1949,0.0443,104.73200000000001,0.35200000000000004,1949
0.851,['Julie Andrews'],0.191,141960,0.133,0,5hgkmxlHJdClFuOEF26kzJ,0.000206,10,0.17800000000000002,-19.422,1,"Silent Night, Holy Night",39,1949,0.0393,88.23899999999998,0.11900000000000001,1949
0.951,['Johnny Mathis'],0.15,242133,0.0611,0,2vO6ZNK5wBmv4JNKI4KLzn,6.890000000000001e-05,0,0.20600000000000002,-24.338,1,I'll Be Home for Christmas,38,1949,0.0376,94.461,0.135,1949
0.8140000000000001,['Mitch Miller & The Gang'],0.34600000000000003,251240,0.754,0,3PqpB3DYGE5cYqRMfzHQqq,0.0,8,0.131,-16.973,1,The Twelve Days of Christmas,37,1949,0.055999999999999994,121.35600000000001,0.48700000000000004,1949
0.755,['Angela Lansbury'],0.499,180827,0.457,0,7ltdj5XzKOV6bRldI9nt5e,0.0,3,0.434,-12.390999999999998,1,We Need a Little Christmas,36,1949,0.0593,128.89600000000002,0.7659999999999999,1949
0.746,['Bing Crosby'],0.168,193013,0.33899999999999997,0,1hbEaQ6EjkiTzk5vRh2WRr,0.0014,1,0.138,-7.362,1,You're All I Want For Christmas,40,1949-01-01,0.0289,91.17299999999999,0.20800000000000002,1949
0.995,"['Erik Satie', 'Daniel Varsano']",0.5379999999999999,216907,0.00808,0,7gzsp9dv8bKRq8gnK6NzmS,0.922,7,0.0762,-35.85,1,Première Gymnopédie,42,1949,0.0939,103.729,0.281,1949
0.9329999999999999,['Robert Goulet'],0.284,172627,0.10400000000000001,0,0vFELZzHmtHbRarAjzheIU,0.000617,9,0.138,-18.269000000000002,1,Have Yourself a Merry Little Christmas,35,1949,0.0347,78.555,0.222,1949
0.823,['Sarah Vaughan'],0.623,172533,0.0986,0,6Q7U4bTozx5kfLjWT81u7P,0.0,1,0.23,-10.503,1,Mean to Me,41,1949,0.0413,123.772,0.524,1949
0.9259999999999999,['Jimmy Boyd'],0.519,149800,0.174,0,6zr6Xcfqxd5YfaXsv6PpHD,0.0,10,0.147,-11.651,1,I Saw Mommy Kissing Santa Claus,31,1949,0.0313,115.37100000000001,0.465,1949
0.993,"['Erik Satie', 'Francis Poulenc']",0.489,170480,0.0193,0,1b9bGEtNOmiMD5gq7dGrxn,0.937,7,0.1,-24.515,1,Gymnopédie No. 1,37,1949,0.0455,91.07,0.212,1949
0.924,['Bing Crosby'],0.226,174813,0.165,0,7fMzfMEYgi93UGLjRYEzoy,0.325,9,0.166,-14.536,1,The Christmas Song,36,1949-01-01,0.0373,78.164,0.18899999999999997,1949
0.983,"['Bing Crosby', 'Ken Darby Singers']",0.188,184013,0.131,0,55kQsmLMkJVJkwJE495Heu,0.000173,10,0.11199999999999999,-16.209,1,O Fir Tree Dark,33,1949-01-01,0.0357,62.20399999999999,0.22899999999999998,1949
0.823,['Sarah Vaughan'],0.623,172533,0.0986,0,161LIeruGYdT9Ni0rJbntN,0.0,1,0.23,-10.503,1,Mean to Me,39,1949,0.0413,123.772,0.524,1949
0.598,['Burl Ives'],0.518,66688,0.324,0,1MGpABVXGKWXZ5bxVOFF4N,0.0,2,0.0579,-12.345,1,Fooba Wooba John,30,1949,0.0552,205.33,0.9670000000000001,1949
0.985,['Sarah Vaughan'],0.41100000000000003,203373,0.136,0,0goLt4LXK1MpzwIfmItIS1,0.0,4,0.1,-12.035,0,Come Rain Or Come Shine,35,1949,0.0359,75.09,0.138,1949
0.8220000000000001,"['Shamshad Begum', 'C. Ramchandra']",0.6709999999999999,265680,0.696,0,3iQ28V36oRFljj8JzexQSI,0.727,8,0.0409,-5.27,0,Mere Piya Gaye Rangoon,32,1949-12-01,0.0947,151.725,0.848,1949
0.0862,['Pérez Prado'],0.7040000000000001,140867,0.638,0,205EtD8tQnHDXMkmtYiaHF,0.251,1,0.115,-9.522,1,Patricia,36,1949,0.0457,137.39600000000002,0.8370000000000001,1949
0.815,['Little Jimmy Dickens'],0.573,167827,0.36,0,31u0qGiw6ZiYe4KasJi2zv,0.0,5,0.223,-10.027000000000001,1,Take an Old Cold 'Tater (and Wait),29,1949,0.0544,204.158,0.951,1949
0.9059999999999999,['Burl Ives'],0.8420000000000001,159800,0.321,0,2caDQjR9bSXxVmESt4ZKD8,3.21e-06,8,0.0614,-13.555,1,The Little Engine That Could,26,1949,0.14,111.374,0.9420000000000001,1949
0.873,['Burl Ives'],0.654,148283,0.136,0,1fAyFP4OfOwJbNWq2s3DKE,0.0,2,0.0606,-13.205,1,The Little White Duck,26,1949,0.051,125.463,0.8029999999999999,1949
0.855,['Las Hermanas Padilla'],0.491,185067,0.389,0,0uKt3B5vY4sRcL6HxRsoTQ,0.0,0,0.16899999999999998,-9.568999999999999,1,Veinte Años,29,1949,0.0296,102.314,0.684,1949
0.929,['Bob Keeshan (Captain Kangaroo)'],0.46299999999999997,300827,0.47700000000000004,0,6JFbbGp52vKXiXBFWT4pMi,0.0,0,0.0952,-11.555,1,The Littlest Snowman,22,1949,0.275,87.52799999999998,0.613,1949
0.745,['Pérez Prado'],0.639,185013,0.828,0,3xyrxS6YnI9r3nsuC6W4Tm,0.812,5,0.442,-7.2120000000000015,1,Qué Rico el Mambo,30,1949,0.138,125.475,0.608,1949
0.69,['Sarah Vaughan'],0.23199999999999998,200893,0.245,0,0wCWezyfRjCPiuGvjEuf4H,0.0,10,0.255,-12.347999999999999,0,It's All In Your Mind,28,1949,0.0321,68.271,0.237,1949
0.284,['Doris Day'],0.6579999999999999,158333,0.263,0,49PI6UmovZoCrloGFWYssv,0.0,0,0.0997,-14.342,1,Here Comes Santa Claus (Down Santa Claus Lane),21,1949,0.059000000000000004,183.28900000000002,0.836,1949
0.8340000000000001,['Burl Ives'],0.713,183252,0.20800000000000002,0,0Y5LNuqihqgAEuplxndnri,0.0017,9,0.121,-13.677,0,Mr. Froggie Went A-Courtin',23,1949,0.0601,135.63,0.731,1949
0.8690000000000001,"['Giuseppe Verdi', 'James Levine', 'Metropolitan Opera Orchestra']",0.387,160133,0.28,0,101ft1qIZAfCbEcwdzp2ab,0.34299999999999997,7,0.6659999999999999,-15.09,1,Anvil Chorus from Il trovatore - Vocal,27,1949,0.0394,137.79399999999998,0.439,1949
0.9279999999999999,['Jimmy Boyd'],0.486,149573,0.17600000000000002,0,4C6CuHPOWAXz5GT3mRtcxh,0.0,10,0.135,-11.669,1,I Saw Mommy Kissing Santa Claus,21,1949,0.0323,115.322,0.456,1949
0.708,['Andy Williams'],0.593,128200,0.39299999999999996,0,7tS4DXFRk9rU9cxln0Bg8x,0.0,5,0.11800000000000001,-17.007,0,Sleigh Ride,21,1949,0.0409,109.34299999999999,0.845,1949
0.995,"['Erik Satie', 'Francis Poulenc']",0.27699999999999997,132067,0.0445,0,1Ms3ZbChbNqPom6e61MKLb,0.93,9,0.0928,-23.871,0,Gnossienne No. 3,29,1949,0.0462,62.192,0.0617,1949
0.264,['Pérez Prado'],0.601,143773,0.6579999999999999,0,3r2XkV0axjHZlpNsW3tpL3,0.000138,2,0.34,-13.354000000000001,1,Guaglione,32,1949,0.0366,87.27600000000002,0.941,1949
0.988,['Lata Mangeshkar'],0.731,188560,0.314,0,4CHMgTLE7B1zGUGzi7k5yG,0.223,3,0.131,-11.989,1,Hawa Mein Udta Jaye,26,1949-12-31,0.0659,98.273,0.831,1949
0.9359999999999999,['Sarah Vaughan'],0.336,203000,0.0879,0,2FoodnB4DvCuNCe2iRHTqB,0.0,9,0.10400000000000001,-15.059000000000001,0,Come Rain or Come Shine,25,1949,0.0453,70.585,0.15,1949
0.953,['Mohammed Rafi'],0.522,209533,0.107,0,1OTHxO5AO0XohUfKRRK03X,0.000244,5,0.0918,-14.198,1,Suhani Raat Dhal Chuki,24,1949-12-31,0.0311,96.986,0.374,1949
0.935,['Gene Autry'],0.535,168867,0.19699999999999998,0,4Xmsf2zl2iFH9nvC3ILJ5H,0.0,2,0.141,-14.448,1,He'll Be Coming Down The Chimney,19,1949,0.0924,175.71,0.7829999999999999,1949
0.778,"['Roy Rogers', 'Dale Evans']",0.516,137857,0.335,0,0rAuUGTWBabj1Rbwm3e9ex,0.0,1,0.204,-11.177,1,Whopee Ti Yi Yo,20,1949-11-30,0.0399,197.725,0.767,1949
0.92,['Sarah Vaughan'],0.596,178907,0.145,0,2y0cNizuFEbwK207G4k7GX,0.0,8,0.0876,-12.285,1,Ain't Misbehavin',26,1949,0.0523,112.619,0.5770000000000001,1949
0.97,['Las Hermanas Padilla'],0.263,174693,0.263,0,4HziToEiGX1rmxy16EskGQ,0.000254,10,0.11699999999999999,-10.618,1,Besando la Cruz,26,1949,0.0394,89.33,0.39399999999999996,1949
0.993,['Les Paul'],0.675,181147,0.0738,0,5UnsiIKz7JaOwTq8sRbPrg,0.8909999999999999,0,0.0961,-17.951,1,Hawaiian Paradise,22,1949,0.0411,89.309,0.368,1949
0.966,['Mahalia Jackson'],0.253,143200,0.157,0,0TlBNqsRYHjLoVU78rFPK8,0.0,7,0.465,-17.292,1,Joy to the World!,19,1949,0.0284,88.46,0.48200000000000004,1949
0.935,['Sarah Vaughan'],0.316,186360,0.0726,0,6qfiZf52BWRRUUoCTSDjbw,4.52e-06,10,0.203,-16.354,0,East of the Sun (West of the Moon),25,1949,0.0335,97.927,0.0856,1949
0.47,['Pérez Prado'],0.527,179667,0.593,0,51zUJJpFXCklG4gtuUSl89,0.6859999999999999,3,0.134,-8.815,1,Cherry Pink And Apple Blossom White,25,1949,0.0435,109.73899999999999,0.633,1949
